Alignment_name	Locus_type
SISRS_contig-4932000001.fasta	intron
SISRS_contig-6720000003.fasta	intron
SISRS_contig-9064000008.fasta	intron
SISRS_contig-11955000003.fasta	intron
SISRS_contig-5584000016.fasta	intron
SISRS_contig-7457000013.fasta	intron
SISRS_contig-16256000015.fasta	intron
SISRS_contig-4323000004.fasta	intron
SISRS_contig-10888000003.fasta	intron
SISRS_contig-14184000010.fasta	intron
SISRS_contig-8706000005.fasta	intron
SISRS_contig-9776000016.fasta	intron
SISRS_contig-9653000002.fasta	intron
SISRS_contig-8531000005.fasta	intron
SISRS_contig-3799000006.fasta	intron
SISRS_contig-11342000003.fasta	intron
SISRS_contig-5677000001.fasta	intron
SISRS_contig-2691000016.fasta	intron
SISRS_contig-15617000018.fasta	intron
SISRS_contig-16132000003.fasta	intron
SISRS_contig-6944000015.fasta	intron
SISRS_contig-13745000005.fasta	intron
SISRS_contig-2522000015.fasta	intron
SISRS_contig-7705000014.fasta	intron
SISRS_contig-17594000009.fasta	intron
SISRS_contig-14236000003.fasta	intron
SISRS_contig-12062000019.fasta	intron
SISRS_contig-14668000011.fasta	intron
SISRS_contig-9605000012.fasta	intron
SISRS_contig-9937000003.fasta	intron
SISRS_contig-2342000007.fasta	intron
SISRS_contig-552000015.fasta	intron
SISRS_contig-1162000011.fasta	intron
SISRS_contig-938000001.fasta	intron
SISRS_contig-6301000007.fasta	intron
SISRS_contig-10335000002.fasta	intron
SISRS_contig-7902000002.fasta	intron
SISRS_contig-15345000019.fasta	intron
SISRS_contig-17317000005.fasta	intron
SISRS_contig-9823000006.fasta	intron
SISRS_contig-10505000016.fasta	intron
SISRS_contig-9539000012.fasta	intron
SISRS_contig-7108000012.fasta	intron
SISRS_contig-2805000015.fasta	intron
SISRS_contig-13625000015.fasta	intron
SISRS_contig-14087000005.fasta	intron
SISRS_contig-6647000019.fasta	intron
SISRS_contig-2519000015.fasta	intron
SISRS_contig-1640000002.fasta	intron
SISRS_contig-2090000002.fasta	intron
SISRS_contig-5891000014.fasta	intron
SISRS_contig-11970000001.fasta	intron
SISRS_contig-4416000006.fasta	intron
SISRS_contig-4072000013.fasta	intron
SISRS_contig-3682000009.fasta	intron
SISRS_contig-9213000018.fasta	intron
SISRS_contig-9806000005.fasta	intron
SISRS_contig-5388000008.fasta	intron
SISRS_contig-1771000001.fasta	intron
SISRS_contig-1238000009.fasta	intron
SISRS_contig-13220000013.fasta	intron
SISRS_contig-14061000015.fasta	intron
SISRS_contig-12444000000.fasta	intron
SISRS_contig-12563000011.fasta	intron
SISRS_contig-3845000005.fasta	intron
SISRS_contig-13562000003.fasta	intron
SISRS_contig-11240000014.fasta	intron
SISRS_contig-14589000018.fasta	intron
SISRS_contig-11221000002.fasta	intron
SISRS_contig-8845000012.fasta	intron
SISRS_contig-11094000003.fasta	intron
SISRS_contig-1675000009.fasta	intron
SISRS_contig-11554000007.fasta	intron
SISRS_contig-4993000004.fasta	intron
SISRS_contig-13788000002.fasta	intron
SISRS_contig-1649000005.fasta	intron
SISRS_contig-4349000009.fasta	intron
SISRS_contig-2498000009.fasta	intron
SISRS_contig-8850000019.fasta	intron
SISRS_contig-17557000009.fasta	intron
SISRS_contig-9631000016.fasta	intron
SISRS_contig-1022000013.fasta	intron
SISRS_contig-6140000009.fasta	intron
SISRS_contig-7782000008.fasta	intron
SISRS_contig-8142000010.fasta	intron
SISRS_contig-16527000002.fasta	intron
SISRS_contig-15266000000.fasta	intron
SISRS_contig-16366000011.fasta	intron
SISRS_contig-13328000008.fasta	intron
SISRS_contig-13644000003.fasta	intron
SISRS_contig-13519000017.fasta	intron
SISRS_contig-8785000018.fasta	intron
SISRS_contig-790000002.fasta	intron
SISRS_contig-17763000015.fasta	intron
SISRS_contig-10822000018.fasta	intron
SISRS_contig-12483000014.fasta	intron
SISRS_contig-17019000009.fasta	intron
SISRS_contig-7898000000.fasta	intron
SISRS_contig-10273000013.fasta	intron
SISRS_contig-10239000001.fasta	intron
SISRS_contig-17734000007.fasta	intron
SISRS_contig-16744000019.fasta	intron
SISRS_contig-10768000014.fasta	intron
SISRS_contig-17026000011.fasta	intron
SISRS_contig-14769000010.fasta	intron
SISRS_contig-15764000001.fasta	intron
SISRS_contig-4488000008.fasta	intron
SISRS_contig-8249000001.fasta	intron
SISRS_contig-366000013.fasta	intron
SISRS_contig-12320000018.fasta	intron
SISRS_contig-3982000017.fasta	intron
SISRS_contig-2543000005.fasta	intron
SISRS_contig-665000015.fasta	intron
SISRS_contig-512000011.fasta	intron
SISRS_contig-2735000004.fasta	intron
SISRS_contig-4055000014.fasta	intron
SISRS_contig-8584000014.fasta	intron
SISRS_contig-10317000005.fasta	intron
SISRS_contig-1315000008.fasta	intron
SISRS_contig-7920000017.fasta	intron
SISRS_contig-1760000002.fasta	intron
SISRS_contig-11847000019.fasta	intron
SISRS_contig-8767000006.fasta	intron
SISRS_contig-2329000015.fasta	intron
SISRS_contig-8999000010.fasta	intron
SISRS_contig-18061000001.fasta	intron
SISRS_contig-1688000011.fasta	intron
SISRS_contig-9464000006.fasta	intron
SISRS_contig-1230000005.fasta	intron
SISRS_contig-13269000001.fasta	intron
SISRS_contig-3520000010.fasta	intron
SISRS_contig-15302000011.fasta	intron
SISRS_contig-5333000013.fasta	intron
SISRS_contig-14847000015.fasta	intron
SISRS_contig-16169000017.fasta	intron
SISRS_contig-15364000014.fasta	intron
SISRS_contig-6202000017.fasta	intron
SISRS_contig-10367000005.fasta	intron
SISRS_contig-14998000010.fasta	intron
SISRS_contig-15175000010.fasta	intron
SISRS_contig-15277000002.fasta	intron
SISRS_contig-10406000013.fasta	intron
SISRS_contig-3024000000.fasta	intron
SISRS_contig-3258000009.fasta	intron
SISRS_contig-4992000005.fasta	intron
SISRS_contig-10687000012.fasta	intron
SISRS_contig-16438000003.fasta	intron
SISRS_contig-16112000012.fasta	intron
SISRS_contig-9628000013.fasta	intron
SISRS_contig-682000014.fasta	intron
SISRS_contig-16208000007.fasta	intron
SISRS_contig-8562000010.fasta	intron
SISRS_contig-411000006.fasta	intron
SISRS_contig-353000016.fasta	intron
SISRS_contig-990000011.fasta	intron
SISRS_contig-31000002.fasta	intron
SISRS_contig-114000016.fasta	intron
SISRS_contig-16264000015.fasta	intron
SISRS_contig-10367000010.fasta	intron
SISRS_contig-16939000006.fasta	intron
SISRS_contig-1277000004.fasta	intron
SISRS_contig-14833000013.fasta	intron
SISRS_contig-13336000008.fasta	intron
SISRS_contig-6493000005.fasta	intron
SISRS_contig-459000016.fasta	intron
SISRS_contig-16063000004.fasta	intron
SISRS_contig-10528000019.fasta	intron
SISRS_contig-5565000004.fasta	intron
SISRS_contig-2550000005.fasta	intron
SISRS_contig-8040000004.fasta	intron
SISRS_contig-5605000010.fasta	intron
SISRS_contig-6918000018.fasta	intron
SISRS_contig-15394000004.fasta	intron
SISRS_contig-10936000001.fasta	intron
SISRS_contig-4745000019.fasta	intron
SISRS_contig-7218000003.fasta	intron
SISRS_contig-4466000018.fasta	intron
SISRS_contig-13789000012.fasta	intron
SISRS_contig-9020000011.fasta	intron
SISRS_contig-16421000003.fasta	intron
SISRS_contig-3361000006.fasta	intron
SISRS_contig-583000004.fasta	intron
SISRS_contig-4188000003.fasta	intron
SISRS_contig-15968000013.fasta	intron
SISRS_contig-11359000019.fasta	intron
SISRS_contig-7287000002.fasta	intron
SISRS_contig-7908000014.fasta	intron
SISRS_contig-12379000018.fasta	intron
SISRS_contig-13541000018.fasta	intron
SISRS_contig-11423000018.fasta	intron
SISRS_contig-11920000017.fasta	intron
SISRS_contig-158000012.fasta	intron
SISRS_contig-12694000014.fasta	intron
SISRS_contig-414000002.fasta	intron
SISRS_contig-5246000014.fasta	intron
SISRS_contig-11060000003.fasta	intron
SISRS_contig-3915000005.fasta	intron
SISRS_contig-17068000008.fasta	intron
SISRS_contig-16354000017.fasta	intron
SISRS_contig-3042000017.fasta	intron
SISRS_contig-17010000002.fasta	intron
SISRS_contig-5661000005.fasta	intron
SISRS_contig-16211000008.fasta	intron
SISRS_contig-7791000012.fasta	intron
SISRS_contig-2506000012.fasta	intron
SISRS_contig-8716000004.fasta	intron
SISRS_contig-8001000003.fasta	intron
SISRS_contig-13765000002.fasta	intron
SISRS_contig-3459000003.fasta	intron
SISRS_contig-8539000017.fasta	intron
SISRS_contig-5845000008.fasta	intron
SISRS_contig-16544000018.fasta	intron
SISRS_contig-5529000001.fasta	intron
SISRS_contig-1055000006.fasta	intron
SISRS_contig-16412000004.fasta	intron
SISRS_contig-1759000013.fasta	intron
SISRS_contig-1746000011.fasta	intron
SISRS_contig-427000009.fasta	intron
SISRS_contig-6584000007.fasta	intron
SISRS_contig-12189000001.fasta	intron
SISRS_contig-6480000009.fasta	intron
SISRS_contig-9718000011.fasta	intron
SISRS_contig-14915000012.fasta	intron
SISRS_contig-3059000005.fasta	intron
SISRS_contig-8202000006.fasta	intron
SISRS_contig-14909000009.fasta	intron
SISRS_contig-14684000000.fasta	intron
SISRS_contig-3955000018.fasta	intron
SISRS_contig-10868000003.fasta	intron
SISRS_contig-10323000019.fasta	intron
SISRS_contig-7240000017.fasta	intron
SISRS_contig-743000000.fasta	intron
SISRS_contig-7774000019.fasta	intron
SISRS_contig-6040000010.fasta	intron
SISRS_contig-4893000007.fasta	intron
SISRS_contig-16768000000.fasta	intron
SISRS_contig-6683000003.fasta	intron
SISRS_contig-2015000018.fasta	intron
SISRS_contig-14585000011.fasta	intron
SISRS_contig-12836000014.fasta	intron
SISRS_contig-3114000018.fasta	intron
SISRS_contig-15562000008.fasta	intron
SISRS_contig-11252000012.fasta	intron
SISRS_contig-11621000006.fasta	intron
SISRS_contig-16595000011.fasta	intron
SISRS_contig-2507000005.fasta	intron
SISRS_contig-12180000019.fasta	intron
SISRS_contig-12519000003.fasta	intron
SISRS_contig-8663000016.fasta	intron
SISRS_contig-15227000003.fasta	intron
SISRS_contig-4320000013.fasta	intron
SISRS_contig-1276000000.fasta	intron
SISRS_contig-11885000019.fasta	intron
SISRS_contig-11696000004.fasta	intron
SISRS_contig-17834000015.fasta	intron
SISRS_contig-5528000012.fasta	intron
SISRS_contig-9668000013.fasta	intron
SISRS_contig-5161000003.fasta	intron
SISRS_contig-2743000002.fasta	intron
SISRS_contig-4184000006.fasta	intron
SISRS_contig-9972000009.fasta	intron
SISRS_contig-17590000015.fasta	intron
SISRS_contig-4554000007.fasta	intron
SISRS_contig-4382000016.fasta	intron
SISRS_contig-9384000006.fasta	intron
SISRS_contig-12802000018.fasta	intron
SISRS_contig-4603000008.fasta	intron
SISRS_contig-8921000009.fasta	intron
SISRS_contig-5416000008.fasta	intron
SISRS_contig-16019000002.fasta	intron
SISRS_contig-3520000003.fasta	intron
SISRS_contig-7789000010.fasta	intron
SISRS_contig-4797000006.fasta	intron
SISRS_contig-12630000016.fasta	intron
SISRS_contig-391000004.fasta	intron
SISRS_contig-770000001.fasta	intron
SISRS_contig-721000016.fasta	intron
SISRS_contig-6028000017.fasta	intron
SISRS_contig-8774000012.fasta	intron
SISRS_contig-2971000009.fasta	intron
SISRS_contig-13268000009.fasta	intron
SISRS_contig-7605000013.fasta	intron
SISRS_contig-14606000000.fasta	intron
SISRS_contig-4485000019.fasta	intron
SISRS_contig-10320000000.fasta	intron
SISRS_contig-10034000017.fasta	intron
SISRS_contig-14725000001.fasta	intron
SISRS_contig-11685000007.fasta	intron
SISRS_contig-2530000004.fasta	intron
SISRS_contig-15284000003.fasta	intron
SISRS_contig-16499000000.fasta	intron
SISRS_contig-10033000013.fasta	intron
SISRS_contig-13441000007.fasta	intron
SISRS_contig-15854000007.fasta	intron
SISRS_contig-2252000005.fasta	intron
SISRS_contig-8546000015.fasta	intron
SISRS_contig-5074000002.fasta	intron
SISRS_contig-81000004.fasta	intron
SISRS_contig-5385000018.fasta	intron
SISRS_contig-11863000003.fasta	intron
SISRS_contig-7930000016.fasta	intron
SISRS_contig-9439000014.fasta	intron
SISRS_contig-13175000008.fasta	intron
SISRS_contig-12965000000.fasta	intron
SISRS_contig-12629000016.fasta	intron
SISRS_contig-6284000014.fasta	intron
SISRS_contig-4329000007.fasta	intron
SISRS_contig-509000009.fasta	intron
SISRS_contig-15888000000.fasta	intron
SISRS_contig-11839000014.fasta	intron
SISRS_contig-10590000005.fasta	intron
SISRS_contig-7617000019.fasta	intron
SISRS_contig-16941000018.fasta	intron
SISRS_contig-15583000014.fasta	intron
SISRS_contig-9607000001.fasta	intron
SISRS_contig-3095000015.fasta	intron
SISRS_contig-16762000015.fasta	intron
SISRS_contig-17876000008.fasta	intron
SISRS_contig-2366000018.fasta	intron
SISRS_contig-4770000002.fasta	intron
SISRS_contig-2582000005.fasta	intron
SISRS_contig-15322000005.fasta	intron
SISRS_contig-9114000014.fasta	intron
SISRS_contig-9432000007.fasta	intron
SISRS_contig-151000018.fasta	intron
SISRS_contig-13658000015.fasta	intron
SISRS_contig-3731000001.fasta	intron
SISRS_contig-468000004.fasta	intron
SISRS_contig-1889000000.fasta	intron
SISRS_contig-13409000011.fasta	intron
SISRS_contig-12095000002.fasta	intron
SISRS_contig-6183000010.fasta	intron
SISRS_contig-2308000012.fasta	intron
SISRS_contig-10926000018.fasta	intron
SISRS_contig-1259000010.fasta	intron
SISRS_contig-8472000010.fasta	intron
SISRS_contig-6878000004.fasta	intron
SISRS_contig-11820000015.fasta	intron
SISRS_contig-10910000019.fasta	intron
SISRS_contig-5243000001.fasta	intron
SISRS_contig-11813000016.fasta	intron
SISRS_contig-3796000002.fasta	intron
SISRS_contig-4181000002.fasta	intron
SISRS_contig-15560000017.fasta	intron
SISRS_contig-7399000007.fasta	intron
SISRS_contig-11968000012.fasta	intron
SISRS_contig-513000011.fasta	intron
SISRS_contig-15980000006.fasta	intron
SISRS_contig-6116000009.fasta	intron
SISRS_contig-10398000003.fasta	intron
SISRS_contig-11449000014.fasta	intron
SISRS_contig-9550000004.fasta	intron
SISRS_contig-5064000008.fasta	intron
SISRS_contig-5690000015.fasta	intron
SISRS_contig-12320000002.fasta	intron
SISRS_contig-6247000016.fasta	intron
SISRS_contig-15662000014.fasta	intron
SISRS_contig-11502000002.fasta	intron
SISRS_contig-8162000017.fasta	intron
SISRS_contig-5555000007.fasta	intron
SISRS_contig-17115000018.fasta	intron
SISRS_contig-7766000008.fasta	intron
SISRS_contig-6892000002.fasta	intron
SISRS_contig-11124000015.fasta	intron
SISRS_contig-15820000018.fasta	intron
SISRS_contig-12821000012.fasta	intron
SISRS_contig-2294000017.fasta	intron
SISRS_contig-7994000019.fasta	intron
SISRS_contig-11492000013.fasta	intron
SISRS_contig-10691000000.fasta	intron
SISRS_contig-9831000000.fasta	intron
SISRS_contig-17734000012.fasta	intron
SISRS_contig-15732000001.fasta	intron
SISRS_contig-8922000019.fasta	intron
SISRS_contig-7951000018.fasta	intron
SISRS_contig-10732000018.fasta	intron
SISRS_contig-2829000005.fasta	intron
SISRS_contig-2338000011.fasta	intron
SISRS_contig-17337000014.fasta	intron
SISRS_contig-7887000006.fasta	intron
SISRS_contig-4266000013.fasta	intron
SISRS_contig-12152000004.fasta	intron
SISRS_contig-3876000002.fasta	intron
SISRS_contig-16684000008.fasta	intron
SISRS_contig-14420000001.fasta	intron
SISRS_contig-7215000019.fasta	intron
SISRS_contig-5809000016.fasta	intron
SISRS_contig-6473000007.fasta	intron
SISRS_contig-2364000002.fasta	intron
SISRS_contig-2359000019.fasta	intron
SISRS_contig-6735000018.fasta	intron
SISRS_contig-12264000002.fasta	intron
SISRS_contig-13840000010.fasta	intron
SISRS_contig-11591000013.fasta	intron
SISRS_contig-11900000002.fasta	intron
SISRS_contig-13252000008.fasta	intron
SISRS_contig-13192000018.fasta	intron
SISRS_contig-5966000013.fasta	intron
SISRS_contig-5436000000.fasta	intron
SISRS_contig-8717000007.fasta	intron
SISRS_contig-12573000013.fasta	intron
SISRS_contig-13151000017.fasta	intron
SISRS_contig-4495000015.fasta	intron
SISRS_contig-11638000012.fasta	intron
SISRS_contig-6134000013.fasta	intron
SISRS_contig-5949000013.fasta	intron
SISRS_contig-15290000019.fasta	intron
SISRS_contig-5229000006.fasta	intron
SISRS_contig-4348000017.fasta	intron
SISRS_contig-17617000014.fasta	intron
SISRS_contig-16487000013.fasta	intron
SISRS_contig-8321000010.fasta	intron
SISRS_contig-16173000003.fasta	intron
SISRS_contig-2815000015.fasta	intron
SISRS_contig-15458000012.fasta	intron
SISRS_contig-13323000005.fasta	intron
SISRS_contig-17088000001.fasta	intron
SISRS_contig-6045000011.fasta	intron
SISRS_contig-1386000006.fasta	intron
SISRS_contig-17149000003.fasta	intron
SISRS_contig-13358000004.fasta	intron
SISRS_contig-13923000003.fasta	intron
SISRS_contig-11100000002.fasta	intron
SISRS_contig-15575000015.fasta	intron
SISRS_contig-10109000012.fasta	intron
SISRS_contig-11968000006.fasta	intron
SISRS_contig-15015000002.fasta	intron
SISRS_contig-17138000019.fasta	intron
SISRS_contig-8707000006.fasta	intron
SISRS_contig-15639000012.fasta	intron
SISRS_contig-11305000010.fasta	intron
SISRS_contig-17212000000.fasta	intron
SISRS_contig-14975000017.fasta	intron
SISRS_contig-1052000005.fasta	intron
SISRS_contig-1986000001.fasta	intron
SISRS_contig-14325000018.fasta	intron
SISRS_contig-10994000015.fasta	intron
SISRS_contig-10003000001.fasta	intron
SISRS_contig-15616000014.fasta	intron
SISRS_contig-4549000009.fasta	intron
SISRS_contig-13724000002.fasta	intron
SISRS_contig-6043000013.fasta	intron
SISRS_contig-14331000001.fasta	intron
SISRS_contig-14174000014.fasta	intron
SISRS_contig-12587000006.fasta	intron
SISRS_contig-3867000019.fasta	intron
SISRS_contig-10422000002.fasta	intron
SISRS_contig-14055000017.fasta	intron
SISRS_contig-5110000006.fasta	intron
SISRS_contig-4971000003.fasta	intron
SISRS_contig-2984000013.fasta	intron
SISRS_contig-5403000007.fasta	intron
SISRS_contig-15566000006.fasta	intron
SISRS_contig-9682000015.fasta	intron
SISRS_contig-7118000000.fasta	intron
SISRS_contig-3798000005.fasta	intron
SISRS_contig-14447000005.fasta	intron
SISRS_contig-10781000002.fasta	intron
SISRS_contig-15553000002.fasta	intron
SISRS_contig-13266000009.fasta	intron
SISRS_contig-17957000009.fasta	intron
SISRS_contig-17671000011.fasta	intron
SISRS_contig-16227000018.fasta	intron
SISRS_contig-7746000013.fasta	intron
SISRS_contig-7363000004.fasta	intron
SISRS_contig-17517000009.fasta	intron
SISRS_contig-6170000007.fasta	intron
SISRS_contig-3854000007.fasta	intron
SISRS_contig-1837000013.fasta	intron
SISRS_contig-16832000006.fasta	intron
SISRS_contig-1895000016.fasta	intron
SISRS_contig-14220000012.fasta	intron
SISRS_contig-6706000006.fasta	intron
SISRS_contig-10209000004.fasta	intron
SISRS_contig-9071000016.fasta	intron
SISRS_contig-1409000015.fasta	intron
SISRS_contig-2033000000.fasta	intron
SISRS_contig-14305000012.fasta	intron
SISRS_contig-2078000014.fasta	intron
SISRS_contig-11779000013.fasta	intron
SISRS_contig-2425000011.fasta	intron
SISRS_contig-5509000019.fasta	intron
SISRS_contig-17574000002.fasta	intron
SISRS_contig-1877000019.fasta	intron
SISRS_contig-15154000010.fasta	intron
SISRS_contig-12685000005.fasta	intron
SISRS_contig-4314000018.fasta	intron
SISRS_contig-9027000012.fasta	intron
SISRS_contig-3632000003.fasta	intron
SISRS_contig-5847000013.fasta	intron
SISRS_contig-10499000007.fasta	intron
SISRS_contig-3570000001.fasta	intron
SISRS_contig-7611000010.fasta	intron
SISRS_contig-48000016.fasta	intron
SISRS_contig-14977000002.fasta	intron
SISRS_contig-12180000001.fasta	intron
SISRS_contig-107000004.fasta	intron
SISRS_contig-148000008.fasta	intron
SISRS_contig-1864000005.fasta	intron
SISRS_contig-151000002.fasta	intron
SISRS_contig-417000005.fasta	intron
SISRS_contig-14355000011.fasta	intron
SISRS_contig-5221000006.fasta	intron
