Alignment_name	Locus_type
SISRS_contig-11493000018.fasta	CDS
SISRS_contig-1931000011.fasta	CDS
SISRS_contig-8348000009.fasta	CDS
SISRS_contig-3534000006.fasta	CDS
SISRS_contig-11323000010.fasta	CDS
SISRS_contig-17026000012.fasta	CDS
SISRS_contig-2441000015.fasta	CDS
SISRS_contig-8149000016.fasta	CDS
SISRS_contig-13464000002.fasta	CDS
SISRS_contig-15312000016.fasta	CDS
SISRS_contig-10607000012.fasta	CDS
SISRS_contig-14830000007.fasta	CDS
SISRS_contig-11382000015.fasta	CDS
SISRS_contig-4374000011.fasta	CDS
SISRS_contig-11916000007.fasta	CDS
SISRS_contig-7689000002.fasta	CDS
SISRS_contig-9433000001.fasta	CDS
SISRS_contig-13773000018.fasta	CDS
SISRS_contig-9479000012.fasta	CDS
SISRS_contig-10060000000.fasta	CDS
SISRS_contig-8026000011.fasta	CDS
SISRS_contig-16013000013.fasta	CDS
SISRS_contig-11363000001.fasta	CDS
SISRS_contig-9268000000.fasta	CDS
SISRS_contig-16666000007.fasta	CDS
SISRS_contig-6719000013.fasta	CDS
SISRS_contig-2021000014.fasta	CDS
SISRS_contig-10173000004.fasta	CDS
SISRS_contig-15344000006.fasta	CDS
SISRS_contig-16625000016.fasta	CDS
SISRS_contig-9913000013.fasta	CDS
SISRS_contig-14911000007.fasta	CDS
SISRS_contig-1329000017.fasta	CDS
SISRS_contig-18089000012.fasta	CDS
SISRS_contig-17823000004.fasta	CDS
SISRS_contig-9307000010.fasta	CDS
SISRS_contig-5128000016.fasta	CDS
SISRS_contig-2019000017.fasta	CDS
SISRS_contig-1383000003.fasta	CDS
SISRS_contig-4505000005.fasta	CDS
SISRS_contig-3111000019.fasta	CDS
SISRS_contig-12852000010.fasta	CDS
SISRS_contig-11592000015.fasta	CDS
SISRS_contig-12427000012.fasta	CDS
SISRS_contig-5322000005.fasta	CDS
SISRS_contig-5366000018.fasta	CDS
SISRS_contig-3311000014.fasta	CDS
SISRS_contig-15511000000.fasta	CDS
SISRS_contig-1389000014.fasta	CDS
SISRS_contig-15968000006.fasta	CDS
SISRS_contig-17475000000.fasta	CDS
SISRS_contig-16318000013.fasta	CDS
SISRS_contig-6988000002.fasta	CDS
SISRS_contig-3113000000.fasta	CDS
SISRS_contig-4152000003.fasta	CDS
SISRS_contig-12388000017.fasta	CDS
SISRS_contig-4358000015.fasta	CDS
SISRS_contig-9430000006.fasta	CDS
SISRS_contig-13083000005.fasta	CDS
SISRS_contig-10829000009.fasta	CDS
SISRS_contig-14149000018.fasta	CDS
SISRS_contig-6486000012.fasta	CDS
SISRS_contig-8235000009.fasta	CDS
SISRS_contig-17649000006.fasta	CDS
SISRS_contig-16568000018.fasta	CDS
SISRS_contig-12786000007.fasta	CDS
SISRS_contig-10282000007.fasta	CDS
SISRS_contig-7852000011.fasta	CDS
SISRS_contig-14931000012.fasta	CDS
SISRS_contig-8031000004.fasta	CDS
SISRS_contig-10898000000.fasta	CDS
SISRS_contig-12709000002.fasta	CDS
SISRS_contig-13615000008.fasta	CDS
SISRS_contig-2737000015.fasta	CDS
SISRS_contig-16157000008.fasta	CDS
SISRS_contig-14764000007.fasta	CDS
SISRS_contig-17545000009.fasta	CDS
SISRS_contig-12840000005.fasta	CDS
SISRS_contig-11341000003.fasta	CDS
SISRS_contig-3385000005.fasta	CDS
SISRS_contig-10577000010.fasta	CDS
SISRS_contig-11073000006.fasta	CDS
SISRS_contig-7669000016.fasta	CDS
SISRS_contig-8512000018.fasta	CDS
SISRS_contig-7818000005.fasta	CDS
SISRS_contig-3855000017.fasta	CDS
SISRS_contig-1549000017.fasta	CDS
SISRS_contig-16301000004.fasta	CDS
SISRS_contig-17821000011.fasta	CDS
SISRS_contig-14774000011.fasta	CDS
SISRS_contig-11394000014.fasta	CDS
SISRS_contig-2794000007.fasta	CDS
SISRS_contig-7571000005.fasta	CDS
SISRS_contig-6745000019.fasta	CDS
SISRS_contig-5758000017.fasta	CDS
SISRS_contig-1963000018.fasta	CDS
SISRS_contig-8976000011.fasta	CDS
SISRS_contig-17863000004.fasta	CDS
SISRS_contig-5582000007.fasta	CDS
SISRS_contig-952000018.fasta	CDS
SISRS_contig-7934000017.fasta	CDS
SISRS_contig-4291000013.fasta	CDS
SISRS_contig-8416000001.fasta	CDS
SISRS_contig-11835000008.fasta	CDS
SISRS_contig-6265000012.fasta	CDS
SISRS_contig-8990000014.fasta	CDS
SISRS_contig-9752000004.fasta	CDS
SISRS_contig-2051000008.fasta	CDS
SISRS_contig-8751000004.fasta	CDS
SISRS_contig-3847000000.fasta	CDS
SISRS_contig-7783000000.fasta	CDS
SISRS_contig-17506000019.fasta	CDS
SISRS_contig-13586000000.fasta	CDS
SISRS_contig-13439000006.fasta	CDS
SISRS_contig-1735000015.fasta	CDS
SISRS_contig-13647000002.fasta	CDS
SISRS_contig-14037000018.fasta	CDS
SISRS_contig-9872000018.fasta	CDS
SISRS_contig-14090000011.fasta	CDS
SISRS_contig-6448000014.fasta	CDS
SISRS_contig-13828000014.fasta	CDS
SISRS_contig-10274000004.fasta	CDS
SISRS_contig-6048000019.fasta	CDS
SISRS_contig-665000014.fasta	CDS
SISRS_contig-14554000019.fasta	CDS
SISRS_contig-11022000002.fasta	CDS
SISRS_contig-13096000004.fasta	CDS
SISRS_contig-9975000004.fasta	CDS
SISRS_contig-2677000016.fasta	CDS
SISRS_contig-8782000016.fasta	CDS
SISRS_contig-13567000007.fasta	CDS
SISRS_contig-13164000004.fasta	CDS
SISRS_contig-1391000009.fasta	CDS
SISRS_contig-10944000014.fasta	CDS
SISRS_contig-1705000010.fasta	CDS
SISRS_contig-5521000003.fasta	CDS
SISRS_contig-14307000018.fasta	CDS
SISRS_contig-13616000004.fasta	CDS
SISRS_contig-2709000010.fasta	CDS
SISRS_contig-16174000011.fasta	CDS
SISRS_contig-11589000005.fasta	CDS
SISRS_contig-5517000009.fasta	CDS
SISRS_contig-1575000002.fasta	CDS
SISRS_contig-14396000000.fasta	CDS
SISRS_contig-10530000003.fasta	CDS
SISRS_contig-13844000013.fasta	CDS
SISRS_contig-5484000004.fasta	CDS
SISRS_contig-13317000002.fasta	CDS
SISRS_contig-2302000008.fasta	CDS
SISRS_contig-5497000010.fasta	CDS
SISRS_contig-2602000002.fasta	CDS
SISRS_contig-1909000002.fasta	CDS
SISRS_contig-5253000015.fasta	CDS
SISRS_contig-13969000004.fasta	CDS
SISRS_contig-10727000002.fasta	CDS
SISRS_contig-918000008.fasta	CDS
SISRS_contig-14239000008.fasta	CDS
SISRS_contig-3355000013.fasta	CDS
SISRS_contig-824000019.fasta	CDS
SISRS_contig-10078000014.fasta	CDS
SISRS_contig-2447000011.fasta	CDS
SISRS_contig-2412000008.fasta	CDS
SISRS_contig-12085000004.fasta	CDS
SISRS_contig-8512000005.fasta	CDS
SISRS_contig-2463000000.fasta	CDS
SISRS_contig-2456000016.fasta	CDS
SISRS_contig-16998000005.fasta	CDS
SISRS_contig-7121000009.fasta	CDS
SISRS_contig-1334000008.fasta	CDS
SISRS_contig-12229000018.fasta	CDS
SISRS_contig-6770000019.fasta	CDS
SISRS_contig-4330000015.fasta	CDS
SISRS_contig-5393000007.fasta	CDS
SISRS_contig-1925000011.fasta	CDS
SISRS_contig-2432000019.fasta	CDS
SISRS_contig-9747000005.fasta	CDS
SISRS_contig-8657000003.fasta	CDS
SISRS_contig-1393000009.fasta	CDS
SISRS_contig-11505000014.fasta	CDS
SISRS_contig-5764000003.fasta	CDS
SISRS_contig-757000019.fasta	CDS
SISRS_contig-7730000008.fasta	CDS
SISRS_contig-1414000016.fasta	CDS
SISRS_contig-1589000009.fasta	CDS
SISRS_contig-3386000014.fasta	CDS
SISRS_contig-3287000015.fasta	CDS
SISRS_contig-8857000014.fasta	CDS
SISRS_contig-12831000018.fasta	CDS
SISRS_contig-3832000008.fasta	CDS
SISRS_contig-1071000003.fasta	CDS
SISRS_contig-6326000008.fasta	CDS
SISRS_contig-17596000011.fasta	CDS
SISRS_contig-2134000001.fasta	CDS
SISRS_contig-15113000018.fasta	CDS
SISRS_contig-11450000018.fasta	CDS
SISRS_contig-3368000003.fasta	CDS
SISRS_contig-1340000008.fasta	CDS
SISRS_contig-12472000001.fasta	CDS
SISRS_contig-154000004.fasta	CDS
SISRS_contig-1032000009.fasta	CDS
SISRS_contig-12440000007.fasta	CDS
SISRS_contig-16134000012.fasta	CDS
SISRS_contig-9591000012.fasta	CDS
SISRS_contig-12592000014.fasta	CDS
SISRS_contig-17178000019.fasta	CDS
SISRS_contig-10013000004.fasta	CDS
SISRS_contig-4562000000.fasta	CDS
SISRS_contig-1297000013.fasta	CDS
SISRS_contig-9792000005.fasta	CDS
SISRS_contig-13222000017.fasta	CDS
SISRS_contig-2577000003.fasta	CDS
SISRS_contig-7831000004.fasta	CDS
SISRS_contig-13292000018.fasta	CDS
SISRS_contig-7799000013.fasta	CDS
SISRS_contig-380000007.fasta	CDS
SISRS_contig-2328000007.fasta	CDS
SISRS_contig-599000009.fasta	CDS
SISRS_contig-18103000006.fasta	CDS
SISRS_contig-2504000012.fasta	CDS
SISRS_contig-1742000009.fasta	CDS
SISRS_contig-3076000007.fasta	CDS
SISRS_contig-494000017.fasta	CDS
SISRS_contig-5506000017.fasta	CDS
SISRS_contig-1161000000.fasta	CDS
SISRS_contig-3378000011.fasta	CDS
SISRS_contig-3412000007.fasta	CDS
SISRS_contig-8810000001.fasta	CDS
SISRS_contig-9601000008.fasta	CDS
SISRS_contig-14604000005.fasta	CDS
SISRS_contig-10854000007.fasta	CDS
SISRS_contig-14413000005.fasta	CDS
SISRS_contig-2625000009.fasta	CDS
SISRS_contig-9935000015.fasta	CDS
SISRS_contig-5583000019.fasta	CDS
SISRS_contig-3177000009.fasta	CDS
SISRS_contig-12768000005.fasta	CDS
SISRS_contig-10869000015.fasta	CDS
SISRS_contig-15410000011.fasta	CDS
SISRS_contig-2618000001.fasta	CDS
SISRS_contig-1389000002.fasta	CDS
SISRS_contig-9586000018.fasta	CDS
SISRS_contig-11817000007.fasta	CDS
SISRS_contig-8805000009.fasta	CDS
SISRS_contig-9202000013.fasta	CDS
SISRS_contig-689000012.fasta	CDS
SISRS_contig-11152000004.fasta	CDS
SISRS_contig-441000019.fasta	CDS
SISRS_contig-11268000000.fasta	CDS
SISRS_contig-9680000010.fasta	CDS
SISRS_contig-8789000003.fasta	CDS
SISRS_contig-9972000001.fasta	CDS
SISRS_contig-14378000001.fasta	CDS
SISRS_contig-13926000007.fasta	CDS
SISRS_contig-9427000006.fasta	CDS
SISRS_contig-11069000005.fasta	CDS
SISRS_contig-4422000002.fasta	CDS
SISRS_contig-4560000012.fasta	CDS
SISRS_contig-5338000004.fasta	CDS
SISRS_contig-2130000015.fasta	CDS
SISRS_contig-15219000000.fasta	CDS
SISRS_contig-11142000018.fasta	CDS
SISRS_contig-14891000011.fasta	CDS
SISRS_contig-13580000010.fasta	CDS
SISRS_contig-10129000004.fasta	CDS
SISRS_contig-12011000009.fasta	CDS
SISRS_contig-7998000012.fasta	CDS
SISRS_contig-13346000019.fasta	CDS
SISRS_contig-12314000009.fasta	CDS
SISRS_contig-12697000002.fasta	CDS
SISRS_contig-3534000001.fasta	CDS
SISRS_contig-2155000010.fasta	CDS
SISRS_contig-11413000015.fasta	CDS
SISRS_contig-11472000016.fasta	CDS
SISRS_contig-2880000006.fasta	CDS
SISRS_contig-7551000007.fasta	CDS
SISRS_contig-857000010.fasta	CDS
SISRS_contig-8757000007.fasta	CDS
SISRS_contig-15534000006.fasta	CDS
SISRS_contig-11260000005.fasta	CDS
SISRS_contig-17579000003.fasta	CDS
SISRS_contig-15804000011.fasta	CDS
SISRS_contig-9858000003.fasta	CDS
SISRS_contig-11094000015.fasta	CDS
SISRS_contig-13504000010.fasta	CDS
SISRS_contig-17031000017.fasta	CDS
SISRS_contig-14640000018.fasta	CDS
SISRS_contig-5361000008.fasta	CDS
SISRS_contig-12871000000.fasta	CDS
SISRS_contig-17321000011.fasta	CDS
SISRS_contig-14681000019.fasta	CDS
SISRS_contig-8067000005.fasta	CDS
SISRS_contig-385000011.fasta	CDS
SISRS_contig-8150000012.fasta	CDS
SISRS_contig-17037000003.fasta	CDS
SISRS_contig-17797000009.fasta	CDS
SISRS_contig-2378000015.fasta	CDS
SISRS_contig-14510000012.fasta	CDS
SISRS_contig-10158000009.fasta	CDS
SISRS_contig-8598000007.fasta	CDS
SISRS_contig-13703000011.fasta	CDS
SISRS_contig-2956000007.fasta	CDS
SISRS_contig-2326000013.fasta	CDS
SISRS_contig-14787000003.fasta	CDS
SISRS_contig-8383000017.fasta	CDS
SISRS_contig-382000008.fasta	CDS
SISRS_contig-11745000002.fasta	CDS
SISRS_contig-959000012.fasta	CDS
SISRS_contig-13989000004.fasta	CDS
SISRS_contig-13116000017.fasta	CDS
SISRS_contig-8448000010.fasta	CDS
SISRS_contig-3219000016.fasta	CDS
SISRS_contig-12933000011.fasta	CDS
SISRS_contig-8204000019.fasta	CDS
SISRS_contig-10556000007.fasta	CDS
SISRS_contig-10834000019.fasta	CDS
SISRS_contig-2466000002.fasta	CDS
SISRS_contig-12099000014.fasta	CDS
SISRS_contig-6126000014.fasta	CDS
SISRS_contig-5437000008.fasta	CDS
SISRS_contig-8897000015.fasta	CDS
SISRS_contig-14267000009.fasta	CDS
SISRS_contig-1901000009.fasta	CDS
SISRS_contig-3494000006.fasta	CDS
SISRS_contig-11279000000.fasta	CDS
SISRS_contig-5864000000.fasta	CDS
SISRS_contig-9655000013.fasta	CDS
SISRS_contig-2621000018.fasta	CDS
SISRS_contig-4046000007.fasta	CDS
SISRS_contig-5566000007.fasta	CDS
SISRS_contig-8110000001.fasta	CDS
SISRS_contig-1250000007.fasta	CDS
SISRS_contig-7697000004.fasta	CDS
SISRS_contig-5772000000.fasta	CDS
SISRS_contig-13214000000.fasta	CDS
SISRS_contig-16661000019.fasta	CDS
SISRS_contig-12445000014.fasta	CDS
SISRS_contig-12710000006.fasta	CDS
SISRS_contig-5737000013.fasta	CDS
SISRS_contig-832000007.fasta	CDS
SISRS_contig-14846000019.fasta	CDS
SISRS_contig-896000007.fasta	CDS
SISRS_contig-3373000015.fasta	CDS
SISRS_contig-13019000013.fasta	CDS
SISRS_contig-3999000015.fasta	CDS
SISRS_contig-9414000003.fasta	CDS
SISRS_contig-2998000002.fasta	CDS
SISRS_contig-10309000012.fasta	CDS
SISRS_contig-16998000001.fasta	CDS
SISRS_contig-13161000006.fasta	CDS
SISRS_contig-10531000018.fasta	CDS
SISRS_contig-13734000006.fasta	CDS
SISRS_contig-2911000000.fasta	CDS
SISRS_contig-13251000006.fasta	CDS
SISRS_contig-7941000010.fasta	CDS
SISRS_contig-5762000007.fasta	CDS
SISRS_contig-4035000006.fasta	CDS
SISRS_contig-10972000011.fasta	CDS
SISRS_contig-12426000017.fasta	CDS
SISRS_contig-5168000002.fasta	CDS
SISRS_contig-2592000011.fasta	CDS
SISRS_contig-12668000002.fasta	CDS
SISRS_contig-8236000002.fasta	CDS
SISRS_contig-7890000012.fasta	CDS
SISRS_contig-9106000012.fasta	CDS
SISRS_contig-173000009.fasta	CDS
SISRS_contig-5254000004.fasta	CDS
SISRS_contig-11711000007.fasta	CDS
SISRS_contig-3106000018.fasta	CDS
SISRS_contig-17524000015.fasta	CDS
SISRS_contig-6189000007.fasta	CDS
SISRS_contig-11293000013.fasta	CDS
SISRS_contig-11145000011.fasta	CDS
SISRS_contig-785000005.fasta	CDS
SISRS_contig-1077000015.fasta	CDS
SISRS_contig-6001000018.fasta	CDS
SISRS_contig-13560000001.fasta	CDS
SISRS_contig-14453000011.fasta	CDS
SISRS_contig-12650000016.fasta	CDS
SISRS_contig-12758000015.fasta	CDS
SISRS_contig-12933000000.fasta	CDS
SISRS_contig-12477000006.fasta	CDS
SISRS_contig-16472000013.fasta	CDS
SISRS_contig-6564000012.fasta	CDS
SISRS_contig-811000018.fasta	CDS
SISRS_contig-3076000011.fasta	CDS
SISRS_contig-10596000014.fasta	CDS
SISRS_contig-14311000000.fasta	CDS
SISRS_contig-4547000005.fasta	CDS
SISRS_contig-2314000003.fasta	CDS
SISRS_contig-9140000008.fasta	CDS
SISRS_contig-8601000014.fasta	CDS
SISRS_contig-17487000000.fasta	CDS
SISRS_contig-4932000019.fasta	CDS
SISRS_contig-13348000013.fasta	CDS
SISRS_contig-7944000002.fasta	CDS
SISRS_contig-13807000013.fasta	CDS
SISRS_contig-7717000004.fasta	CDS
SISRS_contig-2024000001.fasta	CDS
SISRS_contig-609000010.fasta	CDS
SISRS_contig-13659000013.fasta	CDS
SISRS_contig-5559000001.fasta	CDS
SISRS_contig-9773000008.fasta	CDS
SISRS_contig-5446000003.fasta	CDS
SISRS_contig-11945000005.fasta	CDS
SISRS_contig-4298000015.fasta	CDS
SISRS_contig-17456000014.fasta	CDS
SISRS_contig-9008000012.fasta	CDS
SISRS_contig-3442000004.fasta	CDS
SISRS_contig-9276000015.fasta	CDS
SISRS_contig-1932000012.fasta	CDS
SISRS_contig-4518000004.fasta	CDS
SISRS_contig-4629000001.fasta	CDS
SISRS_contig-2480000013.fasta	CDS
SISRS_contig-16010000002.fasta	CDS
SISRS_contig-16414000007.fasta	CDS
SISRS_contig-12115000016.fasta	CDS
SISRS_contig-12517000016.fasta	CDS
SISRS_contig-2387000010.fasta	CDS
SISRS_contig-5217000010.fasta	CDS
SISRS_contig-8761000002.fasta	CDS
SISRS_contig-10968000018.fasta	CDS
SISRS_contig-12283000006.fasta	CDS
SISRS_contig-11849000001.fasta	CDS
SISRS_contig-7795000006.fasta	CDS
SISRS_contig-8460000003.fasta	CDS
SISRS_contig-14626000012.fasta	CDS
SISRS_contig-3713000005.fasta	CDS
SISRS_contig-13753000019.fasta	CDS
SISRS_contig-4379000012.fasta	CDS
SISRS_contig-15544000016.fasta	CDS
SISRS_contig-5536000000.fasta	CDS
SISRS_contig-15796000006.fasta	CDS
SISRS_contig-14709000011.fasta	CDS
SISRS_contig-7646000000.fasta	CDS
SISRS_contig-823000007.fasta	CDS
SISRS_contig-1292000011.fasta	CDS
SISRS_contig-224000004.fasta	CDS
SISRS_contig-7771000009.fasta	CDS
SISRS_contig-1463000009.fasta	CDS
SISRS_contig-102000001.fasta	CDS
SISRS_contig-7890000017.fasta	CDS
SISRS_contig-3111000013.fasta	CDS
SISRS_contig-7908000002.fasta	CDS
SISRS_contig-8163000007.fasta	CDS
SISRS_contig-12912000010.fasta	CDS
SISRS_contig-5452000016.fasta	CDS
SISRS_contig-13985000016.fasta	CDS
SISRS_contig-1773000009.fasta	CDS
SISRS_contig-14516000001.fasta	CDS
SISRS_contig-2300000013.fasta	CDS
SISRS_contig-17216000003.fasta	CDS
SISRS_contig-2792000006.fasta	CDS
SISRS_contig-8068000010.fasta	CDS
SISRS_contig-9146000018.fasta	CDS
SISRS_contig-2828000003.fasta	CDS
SISRS_contig-140000015.fasta	CDS
SISRS_contig-3931000012.fasta	CDS
SISRS_contig-14397000011.fasta	CDS
SISRS_contig-16735000009.fasta	CDS
SISRS_contig-8509000018.fasta	CDS
SISRS_contig-1869000003.fasta	CDS
SISRS_contig-2529000003.fasta	CDS
SISRS_contig-8650000000.fasta	CDS
SISRS_contig-10210000001.fasta	CDS
SISRS_contig-12351000015.fasta	CDS
SISRS_contig-2779000011.fasta	CDS
SISRS_contig-14187000014.fasta	CDS
SISRS_contig-14457000002.fasta	CDS
SISRS_contig-4407000017.fasta	CDS
SISRS_contig-15198000006.fasta	CDS
SISRS_contig-12747000009.fasta	CDS
SISRS_contig-9063000000.fasta	CDS
SISRS_contig-15972000012.fasta	CDS
SISRS_contig-1987000007.fasta	CDS
SISRS_contig-4090000017.fasta	CDS
SISRS_contig-1980000012.fasta	CDS
SISRS_contig-2695000007.fasta	CDS
SISRS_contig-13249000007.fasta	CDS
SISRS_contig-14185000004.fasta	CDS
SISRS_contig-10784000016.fasta	CDS
SISRS_contig-8674000001.fasta	CDS
SISRS_contig-16314000017.fasta	CDS
SISRS_contig-2504000006.fasta	CDS
SISRS_contig-12211000019.fasta	CDS
SISRS_contig-5390000019.fasta	CDS
SISRS_contig-13972000015.fasta	CDS
SISRS_contig-12468000009.fasta	CDS
SISRS_contig-15489000012.fasta	CDS
SISRS_contig-1378000012.fasta	CDS
SISRS_contig-7886000016.fasta	CDS
SISRS_contig-1668000009.fasta	CDS
SISRS_contig-1605000011.fasta	CDS
SISRS_contig-2694000015.fasta	CDS
SISRS_contig-9212000008.fasta	CDS
SISRS_contig-934000016.fasta	CDS
SISRS_contig-11424000013.fasta	CDS
SISRS_contig-1957000000.fasta	CDS
SISRS_contig-910000012.fasta	CDS
SISRS_contig-17549000004.fasta	CDS
SISRS_contig-14541000019.fasta	CDS
SISRS_contig-14462000006.fasta	CDS
SISRS_contig-2685000011.fasta	CDS
SISRS_contig-138000006.fasta	CDS
SISRS_contig-10016000009.fasta	CDS
SISRS_contig-11221000006.fasta	CDS
SISRS_contig-8186000013.fasta	CDS
SISRS_contig-3220000003.fasta	CDS
SISRS_contig-7104000000.fasta	CDS
SISRS_contig-8671000018.fasta	CDS
SISRS_contig-790000017.fasta	CDS
SISRS_contig-1499000009.fasta	CDS
SISRS_contig-3242000004.fasta	CDS
SISRS_contig-8945000005.fasta	CDS
SISRS_contig-4301000018.fasta	CDS
SISRS_contig-4988000017.fasta	CDS
SISRS_contig-3913000010.fasta	CDS
SISRS_contig-11640000005.fasta	CDS
SISRS_contig-1752000013.fasta	CDS
SISRS_contig-318000011.fasta	CDS
SISRS_contig-14469000004.fasta	CDS
SISRS_contig-11139000016.fasta	CDS
SISRS_contig-3812000013.fasta	CDS
SISRS_contig-13126000005.fasta	CDS
SISRS_contig-12158000005.fasta	CDS
SISRS_contig-13746000003.fasta	CDS
SISRS_contig-15473000015.fasta	CDS
SISRS_contig-13110000004.fasta	CDS
SISRS_contig-12209000001.fasta	CDS
SISRS_contig-564000018.fasta	CDS
SISRS_contig-3679000005.fasta	CDS
SISRS_contig-10712000003.fasta	CDS
SISRS_contig-2088000010.fasta	CDS
SISRS_contig-13181000019.fasta	CDS
SISRS_contig-2454000013.fasta	CDS
SISRS_contig-14422000013.fasta	CDS
SISRS_contig-7741000018.fasta	CDS
SISRS_contig-6181000015.fasta	CDS
SISRS_contig-1514000001.fasta	CDS
SISRS_contig-13468000015.fasta	CDS
SISRS_contig-6477000002.fasta	CDS
SISRS_contig-2294000013.fasta	CDS
SISRS_contig-5209000001.fasta	CDS
SISRS_contig-4002000017.fasta	CDS
SISRS_contig-2632000002.fasta	CDS
SISRS_contig-3138000000.fasta	CDS
SISRS_contig-14137000016.fasta	CDS
SISRS_contig-10121000014.fasta	CDS
SISRS_contig-316000013.fasta	CDS
SISRS_contig-13349000000.fasta	CDS
SISRS_contig-7090000012.fasta	CDS
SISRS_contig-9295000017.fasta	CDS
SISRS_contig-8552000004.fasta	CDS
SISRS_contig-17207000002.fasta	CDS
SISRS_contig-9774000004.fasta	CDS
SISRS_contig-2291000008.fasta	CDS
SISRS_contig-15749000006.fasta	CDS
SISRS_contig-5114000003.fasta	CDS
SISRS_contig-9875000018.fasta	CDS
SISRS_contig-12840000016.fasta	CDS
SISRS_contig-11655000015.fasta	CDS
SISRS_contig-12939000001.fasta	CDS
SISRS_contig-10643000000.fasta	CDS
SISRS_contig-7093000003.fasta	CDS
SISRS_contig-12464000003.fasta	CDS
SISRS_contig-6927000005.fasta	CDS
SISRS_contig-2032000003.fasta	CDS
SISRS_contig-12801000002.fasta	CDS
SISRS_contig-5039000012.fasta	CDS
SISRS_contig-12572000004.fasta	CDS
SISRS_contig-12040000009.fasta	CDS
SISRS_contig-1467000017.fasta	CDS
SISRS_contig-3551000018.fasta	CDS
SISRS_contig-9831000003.fasta	CDS
SISRS_contig-14017000003.fasta	CDS
SISRS_contig-9391000000.fasta	CDS
SISRS_contig-9235000017.fasta	CDS
SISRS_contig-9913000007.fasta	CDS
SISRS_contig-1916000001.fasta	CDS
SISRS_contig-3965000002.fasta	CDS
SISRS_contig-8895000010.fasta	CDS
SISRS_contig-17487000010.fasta	CDS
SISRS_contig-1116000017.fasta	CDS
SISRS_contig-3419000003.fasta	CDS
SISRS_contig-9894000015.fasta	CDS
SISRS_contig-15815000018.fasta	CDS
SISRS_contig-4427000004.fasta	CDS
SISRS_contig-7797000017.fasta	CDS
SISRS_contig-14048000006.fasta	CDS
SISRS_contig-7949000000.fasta	CDS
SISRS_contig-17556000011.fasta	CDS
SISRS_contig-12328000007.fasta	CDS
SISRS_contig-5707000011.fasta	CDS
SISRS_contig-14131000013.fasta	CDS
SISRS_contig-17689000011.fasta	CDS
SISRS_contig-1740000003.fasta	CDS
SISRS_contig-4244000006.fasta	CDS
SISRS_contig-1833000015.fasta	CDS
SISRS_contig-445000001.fasta	CDS
SISRS_contig-2045000004.fasta	CDS
SISRS_contig-7465000003.fasta	CDS
SISRS_contig-11240000002.fasta	CDS
SISRS_contig-4383000008.fasta	CDS
SISRS_contig-11703000014.fasta	CDS
SISRS_contig-11685000004.fasta	CDS
SISRS_contig-5684000005.fasta	CDS
SISRS_contig-14564000018.fasta	CDS
SISRS_contig-13664000005.fasta	CDS
SISRS_contig-1159000016.fasta	CDS
SISRS_contig-14569000008.fasta	CDS
SISRS_contig-12444000007.fasta	CDS
SISRS_contig-13346000009.fasta	CDS
SISRS_contig-13355000014.fasta	CDS
SISRS_contig-11766000004.fasta	CDS
SISRS_contig-7745000005.fasta	CDS
SISRS_contig-9489000019.fasta	CDS
SISRS_contig-9407000011.fasta	CDS
SISRS_contig-14265000011.fasta	CDS
SISRS_contig-16812000008.fasta	CDS
SISRS_contig-2606000004.fasta	CDS
SISRS_contig-12366000007.fasta	CDS
SISRS_contig-2200000006.fasta	CDS
SISRS_contig-12464000006.fasta	CDS
SISRS_contig-2903000013.fasta	CDS
SISRS_contig-9946000013.fasta	CDS
SISRS_contig-8651000004.fasta	CDS
SISRS_contig-10640000002.fasta	CDS
SISRS_contig-14651000012.fasta	CDS
SISRS_contig-12006000012.fasta	CDS
SISRS_contig-10612000001.fasta	CDS
SISRS_contig-11473000010.fasta	CDS
SISRS_contig-229000001.fasta	CDS
SISRS_contig-16690000004.fasta	CDS
SISRS_contig-1691000015.fasta	CDS
SISRS_contig-10337000007.fasta	CDS
SISRS_contig-2785000013.fasta	CDS
SISRS_contig-4438000017.fasta	CDS
SISRS_contig-8300000008.fasta	CDS
SISRS_contig-269000005.fasta	CDS
SISRS_contig-1009000003.fasta	CDS
SISRS_contig-9639000002.fasta	CDS
SISRS_contig-14412000012.fasta	CDS
